image,hue,saturation,value
3357937209_cf4a9512ac.jpg,0.1547619047619048,0.11764705882352947,0.4666666666666667
1778020185_1d44c04dae.jpg,0.20370370370370372,0.23376623376623368,0.30196078431372547
3557148230_7fc843e5de.jpg,0.19565217391304346,0.3432835820895523,0.2627450980392157
1679557684_50a206e4a9.jpg,0.2333333333333333,0.35502958579881655,0.6627450980392157
3333675897_0043f992d3.jpg,0.25,0.19047619047619047,0.16470588235294117
2498897831_0bbb5d5b51.jpg,0.928030303030303,0.20183486238532103,0.8549019607843137
2423550887_ffc9bbcf71.jpg,0.21527777777777782,0.3636363636363637,0.25882352941176473
1807169176_7f5226bf5a.jpg,0.041666666666666664,0.75,0.06274509803921569
95734038_2ab5783da7.jpg,0.5980392156862745,0.22368421052631574,0.2980392156862745
2076428547_738e0a132f.jpg,0.6458333333333334,0.5333333333333333,0.058823529411764705
3520079657_b828d96d50.jpg,0.16666666666666666,0.05797101449275369,0.8117647058823529
2458862292_466a920ee2.jpg,0.5860215053763441,0.348314606741573,0.34901960784313724
3404978479_8a81843e17.jpg,0.21367521367521367,0.3223140495867768,0.4745098039215686
2602306033_2b3100d36b.jpg,0.5555555555555555,0.016042780748663044,0.7333333333333333
3289893683_d4cc3ce208.jpg,0.0,0.3798449612403101,0.5058823529411764
3404012438_9baf8dcbaf.jpg,0.5729166666666666,0.22535211267605632,0.2784313725490196
109202801_c6381eef15.jpg,0.5416666666666664,0.019417475728155408,0.807843137254902
3467219837_7d62213dec.jpg,0.5833333333333336,0.032786885245901634,0.23921568627450981
2521983429_33218366bd.jpg,0.5707070707070708,0.15942028985507245,0.8117647058823529
3537806062_c50d814aba.jpg,0.23015873015873015,0.5153374233128833,0.6392156862745098
439569646_c917f1bc78.jpg,0.004830917874396157,0.6388888888888888,0.4235294117647059
2525455265_f84ba72bd7.jpg,0.18888888888888888,0.6122448979591837,0.19215686274509805
3213992947_3f3f967a9f.jpg,0.9652777777777778,0.41379310344827586,0.22745098039215686
3108732084_565b423162.jpg,0.625,0.01646090534979418,0.9529411764705882
1798215547_ef7ad95be8.jpg,0.08888888888888886,0.2941176470588236,0.2
2300229745_af7a20c959.jpg,0.1691176470588235,0.6238532110091742,0.42745098039215684
1957371533_62bc720bac.jpg,0.0797101449275362,0.1900826446280991,0.4745098039215686
1295669416_21cabf594d.jpg,0.20512820512820515,0.196969696969697,0.25882352941176473
2981372647_2061278c60.jpg,0.2297297297297297,0.34259259259259256,0.4235294117647059
2473791980_805c819bd4.jpg,0.5787037037037037,0.22784810126582278,0.6196078431372549
2908512223_7e27631ed4.jpg,0.5833333333333334,0.03703703703703691,0.6352941176470588
2694890967_7c7a89de16.jpg,0.10638297872340417,0.22169811320754718,0.8313725490196079
1510078253_96e9ec50e7.jpg,0.28787878787878785,0.130952380952381,0.32941176470588235
487894806_352d9b5e66.jpg,0.07870370370370368,0.36,0.39215686274509803
3024022266_3528c16ed8.jpg,0.5019607843137255,0.5666666666666668,0.5882352941176471
2278110011_ba846e7795.jpg,0.15196078431372553,0.19999999999999996,0.6666666666666666
3204081508_0e7f408097.jpg,0.8888888888888887,0.08333333333333323,0.1411764705882353
3404906655_bc51c69c1e.jpg,0.604166666666667,0.04020100502512563,0.7803921568627451
3454621502_73af6742fb.jpg,0.047619047619047526,0.05599999999999992,0.49019607843137253
3415165462_e1cb536d08.jpg,0.2666666666666666,0.13157894736842096,0.2980392156862745
3151365121_e2a685a666.jpg,0.5530303030303029,0.1419354838709676,0.6078431372549019
897406883_f09f673d94.jpg,0.07142857142857144,0.32,0.6862745098039216
3431101934_99a6c55914.jpg,0.08823529411764704,0.09189189189189187,0.7254901960784313
2311690895_0d6efe11c8.jpg,0.05128205128205141,0.07065217391304354,0.7215686274509804
2286823363_7d554ea740.jpg,0.0641025641025641,0.40310077519379844,0.5058823529411764
2692635048_16c279ff9e.jpg,0.11471861471861473,0.4052631578947369,0.7450980392156863
3555573680_41c1540a86.jpg,0.0,0.023121387283237076,0.6784313725490196
3713882697_6dd30c7505.jpg,0.8888888888888887,0.07499999999999991,0.1568627450980392
3531811969_49af4c22f0.jpg,0.6111111111111112,0.375,0.1568627450980392
3351370405_e417e38f52.jpg,0.5918367346938775,0.3769230769230769,0.5098039215686274
2345984157_724823b1e4.jpg,0.26923076923076916,0.1830985915492958,0.2784313725490196
2888732432_7e907a3df1.jpg,0.18452380952380953,0.37837837837837845,0.2901960784313726
3723903586_e98d3d8ec7.jpg,0.10185185185185182,0.3529411764705882,0.2
3070713991_8696796937.jpg,0.5185185185185185,0.3,0.11764705882352941
252802010_3d47bee500.jpg,0.1722222222222222,0.27777777777777773,0.8470588235294118
3329793486_afc16663cc.jpg,0.6027777777777777,0.39473684210526316,0.596078431372549
428796930_476a3d6395.jpg,0.08712121212121211,0.29729729729729737,0.5803921568627451
136552115_6dc3e7231c.jpg,0.36666666666666675,0.09090909090909097,0.21568627450980393
224702241_05af393148.jpg,0.5614035087719299,0.0913461538461538,0.8156862745098039
3155657768_b83a7831e5.jpg,0.08095238095238096,0.5833333333333334,0.23529411764705882
3439560988_f001f96fc9.jpg,0.18253968253968247,0.32307692307692304,0.5098039215686274
3090398639_68c0dfa9a5.jpg,0.10666666666666669,0.44642857142857145,0.4392156862745098
2355819665_39021ff642.jpg,0.08333333333333333,0.07441860465116279,0.8431372549019608
3724581378_41049da264.jpg,0.5793650793650794,0.3315789473684211,0.7450980392156863
2922807898_b5a06d5c70.jpg,0.26515151515151514,0.31884057971014484,0.27058823529411763
1685990174_09c4fb7df8.jpg,0.23371647509578541,0.4652406417112299,0.7333333333333333
452345346_afe1248586.jpg,0.16025641025641027,0.1688311688311688,0.6039215686274509
2290589734_b588471345.jpg,0.07142857142857138,0.14358974358974352,0.7647058823529411
3050976633_9c25cf6fa0.jpg,0.1995614035087719,0.5467625899280575,0.5450980392156862
241345427_ece0d186c2.jpg,0.07142857142857141,0.2727272727272727,0.30196078431372547
2708582445_5e5999b956.jpg,0.4915254237288136,0.5315315315315315,0.43529411764705883
475042270_719ebe6c48.jpg,0.141025641025641,0.6372549019607843,0.4
3291587911_81fc33300e.jpg,0.09057971014492751,0.2527472527472528,0.7137254901960784
1286408831_05282582ed.jpg,0.07971014492753625,0.4893617021276596,0.1843137254901961
3385593926_d3e9c21170.jpg,0.6000000000000004,0.023584905660377405,0.8313725490196079
247637795_fdf26a03cf.jpg,0.777777777777778,0.057692307692307626,0.20392156862745098
3173928684_4ea0ee5114.jpg,0.17777777777777773,0.20000000000000004,0.29411764705882354
3134341610_3c55e373a7.jpg,0.046296296296296335,0.375,0.18823529411764706
2968885599_0672a5f016.jpg,0.6149425287356322,0.13364055299539163,0.8509803921568627
1295698260_e10c53c137.jpg,0.6018518518518517,0.24657534246575333,0.28627450980392155
207584893_63e73c5c28.jpg,0.5333333333333341,0.037878787878787956,0.5176470588235295
2967630001_cdc5560c0b.jpg,0.5767790262172285,0.473404255319149,0.7372549019607844
2542662402_d781dd7f7c.jpg,0.21666666666666665,0.375,0.3137254901960784
3650111717_346804ec2f.jpg,0.5303030303030303,0.06214689265536717,0.6941176470588235
1093716555_801aacef79.jpg,0.7708333333333336,0.05755395683453238,0.5450980392156862
2156726763_034ecd2e39.jpg,0.09999999999999998,0.3688524590163935,0.47843137254901963
3257103624_e76f25ff9e.jpg,0.07142857142857183,0.04575163398692813,0.6
2526041608_a9775ab8d7.jpg,0.19354838709677424,0.39743589743589747,0.611764705882353
2339516180_12493e8ecf.jpg,0.5750000000000001,0.1904761904761905,0.8235294117647058
2537583012_4a358a6a8a.jpg,0.2777777777777783,0.017341040462427848,0.6784313725490196
2533010184_ef2fd71297.jpg,0.5,0.14705882352941177,0.13333333333333333
3084711346_fda0f5a3e6.jpg,0.6166666666666667,0.2325581395348837,0.16862745098039217
186348874_75b2cf1ec5.jpg,0.2984496124031008,0.5180722891566265,0.3254901960784314
3249125548_700d874380.jpg,0.09722222222222225,0.36923076923076914,0.2549019607843137
3259991972_fce3ab18b2.jpg,0.8333333333333334,0.01694915254237294,0.23137254901960785
539750844_02a07ec524.jpg,0.2098765432098766,0.3552631578947368,0.2980392156862745
494221578_027f51cdf4.jpg,0.9862068965517241,0.7213930348258707,0.788235294117647
2521938802_853224f378.jpg,0.40000000000000013,0.1388888888888889,0.1411764705882353
2441629086_52f68eb316.jpg,0.12573099415204678,0.31318681318681324,0.7137254901960784
241347204_007d83e252.jpg,0.0032679738562091387,0.27419354838709675,0.7294117647058823
3322389758_394c990b6a.jpg,0.126984126984127,0.2386363636363636,0.6901960784313725
3119887391_212f379797.jpg,0.0,0.2291666666666666,0.18823529411764706
2297744130_f571f3a239.jpg,0.3333333333333333,0.09523809523809523,0.24705882352941178
2374570771_c395fc224a.jpg,0.1547619047619047,0.2978723404255319,0.3686274509803922
2512876666_9da03f9589.jpg,0.8333333333333334,0.021739130434782532,0.1803921568627451
3500399969_f54ce5848f.jpg,0.5772357723577236,0.49397590361445787,0.6509803921568628
554526471_a31f8b74ef.jpg,0.5263157894736841,0.1233766233766233,0.6039215686274509
245442617_407eba1e98.jpg,0.5833333333333329,0.03973509933774839,0.592156862745098
3646453252_5ebbbaa6cc.jpg,0.12318840579710146,0.3650793650793651,0.24705882352941178
3619232550_0b1e1fd4e4.jpg,0.07702020202020203,0.6947368421052632,0.7450980392156863
1007129816_e794419615.jpg,0.06666666666666671,0.09999999999999992,0.39215686274509803
462198798_89e2df0358.jpg,0.0797101449275362,0.16788321167883205,0.5372549019607843
2534194182_ac53035cf4.jpg,0.11904761904761905,0.05035971223021565,0.5450980392156862
3533484468_0787830d49.jpg,0.6666666666666666,0.0985915492957747,0.2784313725490196
3695949492_27ca3892fd.jpg,0.4444444444444444,0.02040816326530605,0.5764705882352941
2283966256_70317e1759.jpg,0.10714285714285714,0.3888888888888889,0.2823529411764706
2271468944_3264d29208.jpg,0.15277777777777782,0.11650485436893203,0.403921568627451
2920516901_23d8571419.jpg,0.14814814814814808,0.21951219512195128,0.1607843137254902
909808296_23c427022d.jpg,0.40740740740740744,0.07438016528925617,0.4745098039215686
3005872315_e6771763bd.jpg,0.04320987654320987,0.17307692307692318,0.611764705882353
2822148499_eaa46c99d4.jpg,0.5579710144927535,0.1900826446280991,0.4745098039215686
2422302286_385725e3cf.jpg,0.036144578313253,0.4585635359116022,0.7098039215686275
513269597_c38308feaf.jpg,0.2235772357723577,0.5616438356164384,0.28627450980392155
3284460070_6805990149.jpg,0.375,0.19512195121951217,0.1607843137254902
3019842612_8501c1791e.jpg,0.11111111111111129,0.04147465437788017,0.8509803921568627
404702274_fa8b3fe378.jpg,0.16666666666666666,0.09523809523809523,0.16470588235294117
2278776373_fe499a93be.jpg,0.16666666666666666,0.16666666666666657,0.32941176470588235
390986651_c801db91a0.jpg,0.6904761904761904,0.09333333333333338,0.29411764705882354
2893238950_8a027be110.jpg,0.13095238095238093,0.12727272727272732,0.43137254901960786
1358089136_976e3d2e30.jpg,0.043859649122807064,0.09223300970873795,0.807843137254902
3183060123_ea3af6278b.jpg,0.15730337078651682,0.6592592592592592,0.5294117647058824
3206919175_e3a11b6874.jpg,0.0857142857142857,0.6763285024154589,0.8117647058823529
3696698390_989f1488e7.jpg,0.2549019607843137,0.3399999999999999,0.19607843137254902
2687539673_d54a8dc613.jpg,0.32352941176470584,0.24637681159420285,0.27058823529411763
3293596075_973b0bfd08.jpg,0.10000000000000005,0.14285714285714293,0.13725490196078433
2766630484_ce73f47031.jpg,0.25,0.3492063492063492,0.24705882352941178
837893113_81854e94e3.jpg,0.2338709677419355,0.4696969696969697,0.5176470588235295
3427023324_f1f6504bf4.jpg,0.2916666666666665,0.1,0.1568627450980392
460350019_af60511a3b.jpg,0.5476190476190474,0.09210526315789479,0.2980392156862745
551664516_78a5131dc4.jpg,0.09722222222222228,0.09302325581395349,0.5058823529411764
2795352290_9209b214f3.jpg,0.07936507936507936,0.38181818181818183,0.21568627450980393
3419634480_c390f62a6e.jpg,0.14021164021164015,0.36416184971098264,0.6784313725490196
3091594712_2166604334.jpg,0.07563025210084033,0.5085470085470085,0.9176470588235294
1425069590_570cc7c2d8.jpg,0.16666666666666666,0.3194444444444444,0.5647058823529412
2918880895_e61f74f2f0.jpg,0.13670411985018727,0.6267605633802816,0.5568627450980392
3091921457_83eee69591.jpg,0.06666666666666661,0.11627906976744193,0.16862745098039217
2707969386_94dde00ce4.jpg,0.20833333333333326,0.32116788321167883,0.5372549019607843
3132760860_3e743a935d.jpg,0.16666666666666666,0.25000000000000006,0.4235294117647059
2242178517_2325b85e5f.jpg,0.6140350877192983,0.3220338983050848,0.23137254901960785
2824004868_1fc0a81173.jpg,0.2833333333333332,0.09132420091324195,0.8588235294117647
2201192417_d934730fea.jpg,0.22916666666666674,0.08465608465608465,0.7411764705882353
3569406219_f37ebf7b92.jpg,0.13333333333333333,0.02808988764044934,0.6980392156862745
2056041678_d6b5b39b26.jpg,0.6666666666666666,0.04032258064516126,0.9725490196078431
1383698008_8ac53ed7ec.jpg,0.5788288288288288,0.36999999999999994,0.7843137254901961
380527679_574749123d.jpg,0.03333333333333314,0.021739130434782653,0.9019607843137255
3756150099_50882fc029.jpg,0.11538461538461538,0.8125,0.6274509803921569
2602679255_785b851b46.jpg,0.14285714285714282,0.3181818181818182,0.25882352941176473
3667157255_4e66d11dc2.jpg,0.08333333333333294,0.03030303030303034,0.7764705882352941
673806038_0a3682a83f.jpg,0.22916666666666666,0.22429906542056074,0.4196078431372549
2255342813_5b2ac6d633.jpg,0.11111111111111109,0.3658536585365853,0.4823529411764706
3627290893_561e176e80.jpg,0.009259259259259264,0.5806451612903226,0.12156862745098039
2613993276_3c365cca12.jpg,0.12908496732026142,0.5543478260869564,0.7215686274509804
3490528249_6aae9b867b.jpg,0.9319727891156463,0.2987804878048781,0.6431372549019608
285306009_f6ddabe687.jpg,0.15000000000000005,0.18518518518518517,0.8470588235294118
127490019_7c5c08cb11.jpg,0.5714285714285715,0.2703862660944206,0.9137254901960784
1401961581_76921a75c5.jpg,0.29166666666666646,0.08000000000000008,0.5882352941176471
762947607_2001ee4c72.jpg,0.15277777777777776,0.6357615894039735,0.592156862745098
3391924827_53b31542ce.jpg,0.5796019900497512,0.38505747126436785,0.6823529411764706
1348957576_c4a78eb974.jpg,0.9444444444444446,0.04225352112676061,0.2784313725490196
2426215757_e008a91fcb.jpg,0.08796296296296291,0.3529411764705882,0.4
3044500219_778f9f2b71.jpg,0.038888888888888896,0.16483516483516486,0.7137254901960784
3455419642_894d03f153.jpg,0.2723577235772357,0.4270833333333333,0.3764705882352941
3420469425_2980b4cd30.jpg,0.074074074074074,0.0878048780487806,0.803921568627451
1499495021_d295ce577c.jpg,0.46969696969696956,0.13414634146341467,0.3215686274509804
2880051254_e0ca96b6be.jpg,0.18817204301075266,0.7209302325581396,0.16862745098039217
3271084924_4778d556cc.jpg,0.10937499999999999,0.42666666666666664,0.5882352941176471
2679926555_b11cf45595.jpg,0.6666666666666666,0.03286384976525823,0.8352941176470589
3259883609_6a1b46919e.jpg,0.06481481481481476,0.14999999999999994,0.47058823529411764
2665904080_8a3b9639d5.jpg,0.08641975308641973,0.36241610738255037,0.5843137254901961
517102724_a0f3069156.jpg,0.24242424242424235,0.08943089430894312,0.4823529411764706
2199083344_3aa77f4879.jpg,0.6583333333333333,0.3333333333333333,0.23529411764705882
2114355355_9d7e2d8178.jpg,0.16666666666666666,0.01388888888888884,0.8470588235294118
3675742996_02ccef16a3.jpg,0.21818181818181817,0.3819444444444445,0.5647058823529412
3380407617_07b53cbcce.jpg,0.6666666666666666,0.020725388601036197,0.7568627450980392
3471117376_40585c3fd1.jpg,0.9629629629629629,0.12918660287081335,0.8196078431372549
2376694294_9a4ecc3b90.jpg,0.5805739514348787,0.6651982378854625,0.8901960784313725
2552438538_285a05b86c.jpg,0.5860805860805861,0.39393939393939387,0.9058823529411765
1606988704_fe330878a3.jpg,0.5612244897959183,0.24019607843137267,0.8
3073535022_4af81f360c.jpg,0.5333333333333333,0.18987341772151903,0.6196078431372549
1428681303_04213524e3.jpg,0.553763440860215,0.21088435374149656,0.5764705882352941
3054200086_657d4398e8.jpg,0.05833333333333333,0.11428571428571437,0.6862745098039216
2782480767_064c95eff2.jpg,0.5282051282051281,0.4304635761589404,0.592156862745098
2266901263_4324af1f03.jpg,0.5833333333333334,0.09950248756218899,0.788235294117647
2774581025_81a3074e2e.jpg,0.11788617886178861,0.4270833333333333,0.7529411764705882
3517362674_0f5296de19.jpg,0.17803030303030307,0.5641025641025641,0.3058823529411765
2353119813_685bace18e.jpg,0.10000000000000003,0.20833333333333331,0.47058823529411764
480505313_2dc686e5db.jpg,0.6944444444444445,0.09375,0.25098039215686274
2637904605_fc355816fc.jpg,0.1349206349206349,0.34426229508196726,0.47843137254901963
3271495320_bca47795fb.jpg,0.5648148148148149,0.22784810126582278,0.30980392156862746
2963573792_dd51b5fbfb.jpg,0.019999999999999924,0.13020833333333331,0.7529411764705882
489551372_b19a6ad0ed.jpg,0.20952380952380953,0.26923076923076916,0.5098039215686274
98377566_e4674d1ebd.jpg,0.9444444444444444,0.1276595744680851,0.1843137254901961
3656104088_a0d1642fa9.jpg,0.1488095238095238,0.4242424242424243,0.5176470588235295
3697153626_90fb177731.jpg,0.22222222222222218,0.32307692307692304,0.2549019607843137
2853811730_fbb8ab0878.jpg,0.049019607843137226,0.293103448275862,0.4549019607843137
2173061319_1f267765dc.jpg,0.6666666666666666,0.012345679012345637,0.9529411764705882
3082474922_9c3533eaf6.jpg,0.5925925925925926,0.20454545454545447,0.17254901960784313
2965604928_435dc93bf7.jpg,0.2068965517241379,0.16763005780346826,0.6784313725490196
2930318834_8366811283.jpg,0.5555555555555557,0.07317073170731715,0.1607843137254902
492493570_c27237a396.jpg,0.16666666666666666,0.019417475728155408,0.807843137254902
3633396324_c4b24b1f51.jpg,0.03107344632768359,0.2633928571428571,0.8784313725490196
3533145793_5d69f72e41.jpg,0.1538461538461538,0.23636363636363641,0.21568627450980393
455856615_f6361d9253.jpg,0.6296296296296298,0.03999999999999999,0.8823529411764706
661755629_602ea4cf09.jpg,0.3354978354978355,0.4375,0.6901960784313725
